YKbOwxSWsG,4,36,NEW_CONF,2018-10-17 14:17:52.244,LAVA,93,4EoLXsZ2tu,NULL,93,Xi3peNlUPK,6.24E+02,0E+00,0E+00,NKWQ,AZO,false,true,EEK,000001,0E+00,7,0,R,EEK,1539811072242,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072242,1539811072242,false,1,0,0001,US.QFF.CL,1539811072242,1539811072242,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072242,1539811072242,1539811072242,ST,,,,,,00000001,,,1539811072242,1539811072242,1539811072242,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072242,0E+00,,1539811072242,1539811072242,1539811072242,,,0E+00,,,,0,0,0,1539811072242,1539811072242,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,0,1,,,1,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,NEW_REQ,2018-10-17 14:17:52.242,LAVA,93,svCEtnupiE,NULL,93,Xi3peNlUPK,2.55E+02,0E+00,0E+00,NKWQ,AZO,false,true,EEK,000001,0E+00,3,0,R,EEK,1539811072242,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072242,1539811072242,false,1,0,0001,US.QFF.CL,1539811072243,1539811072243,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072242,1539811072242,1539811072242,ST,,,,,,00000001,,,1539811072242,1539811072242,1539811072242,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072242,0E+00,,1539811072242,1539811072242,1539811072242,,,0E+00,,,,0,0,0,1539811072242,1539811072242,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,1,1,,,2,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,NEW_CONF,2018-10-17 14:17:52.244,LAVA,93,svCEtnupiE,NULL,93,Xi3peNlUPK,2.55E+02,0E+00,0E+00,NKWQ,AZO,false,true,EEK,000001,0E+00,3,0,R,EEK,1539811072242,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072242,1539811072242,false,1,0,0001,US.QFF.CL,1539811072243,1539811072243,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072242,1539811072242,1539811072242,ST,,,,,,00000001,,,1539811072242,1539811072242,1539811072242,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072242,0E+00,,1539811072242,1539811072242,1539811072242,,,0E+00,,,,0,0,0,1539811072242,1539811072242,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,1,1,,,2,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,2,36,NEW_REQ,2018-10-17 14:17:52.243,UKPTE,36,8jfpfWOT5Q,NULL,36,YKbOwxSWsG,2.114E+03,0E+00,0E+00,NKWQ,AZO,false,false,EEK,000001,0E+00,4,0,R,EEK,1539811072243,00000000000001,UKPTE,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072243,1539811072243,false,1,0,0001,US.QFF.CL,1539811072243,1539811072243,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072243,1539811072243,1539811072243,ST,,,,,,00000001,,,1539811072243,1539811072243,1539811072243,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072243,0E+00,,1539811072243,1539811072243,1539811072243,,,0E+00,,,,0,0,0,1539811072243,1539811072243,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,1,,,1,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,2,36,NEW_CONF,2018-10-17 14:17:52.246,UKPTE,36,8jfpfWOT5Q,NULL,36,YKbOwxSWsG,2.114E+03,0E+00,0E+00,NKWQ,AZO,false,false,EEK,000001,0E+00,4,0,R,EEK,1539811072243,00000000000001,UKPTE,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072243,1539811072243,false,1,0,0001,US.QFF.CL,1539811072243,1539811072243,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072243,1539811072243,1539811072243,ST,,,,,,00000001,,,1539811072243,1539811072243,1539811072243,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072243,0E+00,,1539811072243,1539811072243,1539811072243,,,0E+00,,,,0,0,0,1539811072243,1539811072243,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,1,,,1,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,3,36,NEW_REQ,2018-10-17 14:17:52.243,LAVA,93,T8NlFvaUmh,8jfpfWOT5Q,36,NULL,2.114E+03,0E+00,0E+00,NKWQ,AZO,false,false,EEK,000001,0E+00,7,0,R,EEK,1539811072243,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072243,1539811072243,false,1,0,0001,US.QFF.CL,1539811072244,1539811072244,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072243,1539811072243,1539811072243,ST,,,,,,00000001,,,1539811072243,1539811072243,1539811072243,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072243,0E+00,,1539811072243,1539811072243,1539811072243,,,0E+00,,,,0,0,0,1539811072243,1539811072243,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,3,,,1,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,3,36,NEW_CONF,2018-10-17 14:17:52.246,LAVA,93,T8NlFvaUmh,8jfpfWOT5Q,36,NULL,2.114E+03,0E+00,0E+00,NKWQ,AZO,false,false,EEK,000001,0E+00,7,0,R,EEK,1539811072243,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072243,1539811072243,false,1,0,0001,US.QFF.CL,1539811072244,1539811072244,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072243,1539811072243,1539811072243,ST,,,,,,00000001,,,1539811072243,1539811072243,1539811072243,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072243,0E+00,,1539811072243,1539811072243,1539811072243,,,0E+00,,,,0,0,0,1539811072243,1539811072243,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,3,,,1,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,NEW_REQ,2018-10-17 14:17:52.244,LAVA,93,3k92DJ1Yf1,NULL,93,T8NlFvaUmh,6.54E+02,0E+00,6.54E+02,NKWQ,AZO,false,true,EEK,000001,0E+00,2,0,R,EEK,1539811072244,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072244,1539811072244,false,1,0,0001,US.QFF.CL,1539811072244,1539811072244,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072244,1539811072244,1539811072244,ST,,,,,,00000001,,,1539811072244,1539811072244,1539811072244,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072244,0E+00,,1539811072244,1539811072244,1539811072244,,,0E+00,,,,0,0,0,1539811072244,1539811072244,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,2,1,,,3,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,NEW_CONF,2018-10-17 14:17:52.245,LAVA,93,3k92DJ1Yf1,NULL,93,T8NlFvaUmh,6.54E+02,0E+00,6.54E+02,NKWQ,AZO,false,true,EEK,000001,0E+00,2,0,R,EEK,1539811072244,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072244,1539811072244,false,1,0,0001,US.QFF.CL,1539811072244,1539811072244,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072244,1539811072244,1539811072244,ST,,,,,,00000001,,,1539811072244,1539811072244,1539811072244,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072244,0E+00,,1539811072244,1539811072244,1539811072244,,,0E+00,,,,0,0,0,1539811072244,1539811072244,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,2,1,,,3,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,CXL_REQ,2018-10-17 14:17:52.246,LAVA,93,3k92DJ1Yf1,NULL,93,T8NlFvaUmh,6.54E+02,0E+00,6.54E+02,NKWQ,AZO,false,true,EEK,000001,0E+00,2,0,R,EEK,1539811072244,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072244,1539811072244,false,1,0,0001,US.QFF.CL,1539811072244,1539811072244,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072244,1539811072244,1539811072244,ST,,,,,,00000001,,,1539811072244,1539811072244,1539811072244,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072244,0E+00,,1539811072244,1539811072244,1539811072244,,,0E+00,,,,0,0,0,1539811072244,1539811072244,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,2,1,,,3,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,CXL_CONF,2018-10-17 14:17:52.247,LAVA,93,3k92DJ1Yf1,NULL,93,T8NlFvaUmh,6.54E+02,0E+00,6.54E+02,NKWQ,AZO,false,true,EEK,000001,0E+00,2,0,R,EEK,1539811072244,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072244,1539811072244,false,1,0,0001,US.QFF.CL,1539811072244,1539811072244,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072244,1539811072244,1539811072244,ST,,,,,,00000001,,,1539811072244,1539811072244,1539811072244,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072244,0E+00,,1539811072244,1539811072244,1539811072244,,,0E+00,,,,0,0,0,1539811072244,1539811072244,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,2,1,,,3,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,NEW_REQ,2018-10-17 14:17:52.244,LAVA,93,8qqcvlJ857,NULL,93,T8NlFvaUmh,4.22E+02,0E+00,0E+00,NKWQ,AZO,false,true,EEK,000001,0E+00,1,0,R,EEK,1539811072244,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072244,1539811072244,false,1,0,0001,US.QFF.CL,1539811072245,1539811072245,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072244,1539811072244,1539811072244,ST,,,,,,00000001,,,1539811072244,1539811072244,1539811072244,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072244,0E+00,,1539811072244,1539811072244,1539811072244,,,0E+00,,,,0,0,0,1539811072244,1539811072244,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,0,4,,,1,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,NEW_CONF,2018-10-17 14:17:52.246,LAVA,93,8qqcvlJ857,NULL,93,T8NlFvaUmh,4.22E+02,0E+00,0E+00,NKWQ,AZO,false,true,EEK,000001,0E+00,1,0,R,EEK,1539811072244,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072244,1539811072244,false,1,0,0001,US.QFF.CL,1539811072245,1539811072245,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072244,1539811072244,1539811072244,ST,,,,,,00000001,,,1539811072244,1539811072244,1539811072244,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072244,0E+00,,1539811072244,1539811072244,1539811072244,,,0E+00,,,,0,0,0,1539811072244,1539811072244,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,0,4,,,1,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,NEW_REQ,2018-10-17 14:17:52.245,LAVA,93,4ukoLZJUS5,NULL,93,T8NlFvaUmh,6.87E+02,0E+00,0E+00,NKWQ,AZO,false,true,EEK,000001,0E+00,2,0,R,EEK,1539811072245,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072245,1539811072245,false,1,0,0001,US.QFF.CL,1539811072245,1539811072245,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072245,1539811072245,1539811072245,ST,,,,,,00000001,,,1539811072245,1539811072245,1539811072245,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072245,0E+00,,1539811072245,1539811072245,1539811072245,,,0E+00,,,,0,0,0,1539811072245,1539811072245,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,3,,,3,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,NEW_CONF,2018-10-17 14:17:52.247,LAVA,93,4ukoLZJUS5,NULL,93,T8NlFvaUmh,6.87E+02,0E+00,0E+00,NKWQ,AZO,false,true,EEK,000001,0E+00,2,0,R,EEK,1539811072245,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072245,1539811072245,false,1,0,0001,US.QFF.CL,1539811072245,1539811072245,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072245,1539811072245,1539811072245,ST,,,,,,00000001,,,1539811072245,1539811072245,1539811072245,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072245,0E+00,,1539811072245,1539811072245,1539811072245,,,0E+00,,,,0,0,0,1539811072245,1539811072245,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,3,,,3,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,NEW_REQ,2018-10-17 14:17:52.245,LAVA,93,GrpJr7b4zr,NULL,93,T8NlFvaUmh,1.005E+03,0E+00,1.005E+03,NKWQ,AZO,false,true,EEK,000001,0E+00,7,0,R,EEK,1539811072245,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072245,1539811072245,false,1,0,0001,US.QFF.CL,1539811072245,1539811072245,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072245,1539811072245,1539811072245,ST,,,,,,00000001,,,1539811072245,1539811072245,1539811072245,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072245,0E+00,,1539811072245,1539811072245,1539811072245,,,0E+00,,,,0,0,0,1539811072245,1539811072245,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,5,,,2,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,NEW_CONF,2018-10-17 14:17:52.246,LAVA,93,GrpJr7b4zr,NULL,93,T8NlFvaUmh,1.005E+03,0E+00,1.005E+03,NKWQ,AZO,false,true,EEK,000001,0E+00,7,0,R,EEK,1539811072245,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072245,1539811072245,false,1,0,0001,US.QFF.CL,1539811072245,1539811072245,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072245,1539811072245,1539811072245,ST,,,,,,00000001,,,1539811072245,1539811072245,1539811072245,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072245,0E+00,,1539811072245,1539811072245,1539811072245,,,0E+00,,,,0,0,0,1539811072245,1539811072245,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,5,,,2,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,CXL_REQ,2018-10-17 14:17:52.247,LAVA,93,GrpJr7b4zr,NULL,93,T8NlFvaUmh,1.005E+03,0E+00,1.005E+03,NKWQ,AZO,false,true,EEK,000001,0E+00,7,0,R,EEK,1539811072245,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072245,1539811072245,false,1,0,0001,US.QFF.CL,1539811072245,1539811072245,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072245,1539811072245,1539811072245,ST,,,,,,00000001,,,1539811072245,1539811072245,1539811072245,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072245,0E+00,,1539811072245,1539811072245,1539811072245,,,0E+00,,,,0,0,0,1539811072245,1539811072245,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,5,,,2,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,4,36,CXL_CONF,2018-10-17 14:17:52.248,LAVA,93,GrpJr7b4zr,NULL,93,T8NlFvaUmh,1.005E+03,0E+00,1.005E+03,NKWQ,AZO,false,true,EEK,000001,0E+00,7,0,R,EEK,1539811072245,00000000000001,LAVA,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072245,1539811072245,false,1,0,0001,US.QFF.CL,1539811072245,1539811072245,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072245,1539811072245,1539811072245,ST,,,,,,00000001,,,1539811072245,1539811072245,1539811072245,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072245,0E+00,,1539811072245,1539811072245,1539811072245,,,0E+00,,,,0,0,0,1539811072245,1539811072245,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,5,,,2,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,2,36,NEW_REQ,2018-10-17 14:17:52.245,UKPTE,36,JcuiyrRVs8,NULL,36,YKbOwxSWsG,2.239E+03,0E+00,0E+00,NKWQ,AZO,false,true,EEK,000001,0E+00,3,0,R,EEK,1539811072245,00000000000001,UKPTE,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072245,1539811072245,false,1,0,0001,US.QFF.CL,1539811072246,1539811072246,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072245,1539811072245,1539811072245,ST,,,,,,00000001,,,1539811072245,1539811072245,1539811072245,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072245,0E+00,,1539811072245,1539811072245,1539811072245,,,0E+00,,,,0,0,0,1539811072245,1539811072245,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,6,,,3,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,2,36,NEW_CONF,2018-10-17 14:17:52.246,UKPTE,36,JcuiyrRVs8,NULL,36,YKbOwxSWsG,2.239E+03,0E+00,0E+00,NKWQ,AZO,false,true,EEK,000001,0E+00,3,0,R,EEK,1539811072245,00000000000001,UKPTE,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072245,1539811072245,false,1,0,0001,US.QFF.CL,1539811072246,1539811072246,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072245,1539811072245,1539811072245,ST,,,,,,00000001,,,1539811072245,1539811072245,1539811072245,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072245,0E+00,,1539811072245,1539811072245,1539811072245,,,0E+00,,,,0,0,0,1539811072245,1539811072245,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,6,,,3,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,2,36,MOD_REQ,2018-10-17 14:17:52.247,UKPTE,36,JcuiyrRVs8,NULL,36,YKbOwxSWsG,2.239E+03,0E+00,0E+00,NKWQ,AZO,false,true,EEK,000001,0E+00,3,0,R,EEK,1539811072245,00000000000001,UKPTE,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072245,1539811072245,false,1,0,0001,US.QFF.CL,1539811072246,1539811072246,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072245,1539811072245,1539811072245,ST,,,,,,00000001,,,1539811072245,1539811072245,1539811072245,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072245,0E+00,,1539811072245,1539811072245,1539811072245,,,0E+00,,,,0,0,0,1539811072245,1539811072245,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,6,,,3,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,2,36,MOD_CONF,2018-10-17 14:17:52.249,UKPTE,36,JcuiyrRVs8,NULL,36,YKbOwxSWsG,2.239E+03,0E+00,0E+00,NKWQ,AZO,false,true,EEK,000001,0E+00,3,0,R,EEK,1539811072245,00000000000001,UKPTE,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072245,1539811072245,false,1,0,0001,US.QFF.CL,1539811072246,1539811072246,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072245,1539811072245,1539811072245,ST,,,,,,00000001,,,1539811072245,1539811072245,1539811072245,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072245,0E+00,,1539811072245,1539811072245,1539811072245,,,0E+00,,,,0,0,0,1539811072245,1539811072245,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,6,,,3,,1E+02,,,0,,,,,,,0,
YKbOwxSWsG,2,36,NEW_REQ,2018-10-17 14:17:52.246,UKPTE,36,c6bPjCO2by,NULL,36,YKbOwxSWsG,2.755E+03,0E+00,0E+00,NKWQ,AZO,false,true,EEK,000001,0E+00,6,0,R,EEK,1539811072246,00000000000001,UKPTE,e,00000000001,00000001,N,P,AVGP,205,00001,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0,N,00000000000000000000000000000001,,1539811072246,1539811072246,false,1,0,0001,US.QFF.CL,1539811072246,1539811072246,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072246,1539811072246,1539811072246,ST,,,,,,00000001,,,1539811072246,1539811072246,1539811072246,,,00000000000000000000000000000001,0,,0,00000000000000000001,,,,,false,000,false,0E+00,0,0E+00,0E+00,0E+00,0E+00,0E+00,1539811072246,0E+00,,1539811072246,1539811072246,1539811072246,,,0E+00,,,,0,0,0,1539811072246,1539811072246,0E+00,,0,N,0,0,,,,0E+00,,,,,,,,,,N,,,0,0,0,L,HK,0E+00,0E+00,0E+00,3,4,,,2,,1E+02,,,0,,,,,,,0,
