3,c8QnVtPCkQ,149,JLirD7xr3u,FILLED_CONF,2018-10-17 14:17:52.234,UKLAVA,132,a3SOWfuhQ6,false,1.658E+03,1.658E+03,2.308E+03,TMUB,BURL,false,false,AUD,000001,8,0,R,AUD,00000000000001,UKLAVA,e,00000000001,G,FACL,101,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072233,1539811072233,false,1,0,0001,US.QFF.CL,1539811072233,1539811072233,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,GN,1539811072233,1539811072233,1539811072233,OM,,,,,00000001,00000001,1539811072233,1539811072233,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072233,0E+00,,1539811072233,1539811072233,1539811072233,1539811072233,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,MM,0E+00,3,3,3,,1,,,,1E+02,,,,,,0,,
3,c8QnVtPCkQ,149,HeKNePjl2Z,FILLED_CONF,2018-10-17 14:17:52.235,UKLAVA,132,a3SOWfuhQ6,false,1.936E+03,3.594E+03,3.72E+02,TMUB,BURL,false,false,AUD,000001,8,0,R,AUD,00000000000001,UKLAVA,e,00000000001,G,FACL,101,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072233,1539811072233,false,1,0,0001,US.QFF.CL,1539811072233,1539811072233,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,GN,1539811072233,1539811072233,1539811072233,OM,,,,,00000001,00000001,1539811072233,1539811072233,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072233,0E+00,,1539811072233,1539811072233,1539811072233,1539811072233,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,MM,0E+00,3,3,3,,1,,,,1E+02,,,,,,0,,
3,c8QnVtPCkQ,149,Uiz8IXfUax,FILLED_CONF,2018-10-17 14:17:52.236,UKLAVA,132,a3SOWfuhQ6,false,8E+01,3.674E+03,2.92E+02,TMUB,BURL,false,false,AUD,000001,8,0,R,AUD,00000000000001,UKLAVA,e,00000000001,G,FACL,101,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072233,1539811072233,false,1,0,0001,US.QFF.CL,1539811072233,1539811072233,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,GN,1539811072233,1539811072233,1539811072233,OM,,,,,00000001,00000001,1539811072233,1539811072233,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072233,0E+00,,1539811072233,1539811072233,1539811072233,1539811072233,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,MM,0E+00,3,3,3,,1,,,,1E+02,,,,,,0,,
3,c8QnVtPCkQ,149,UzNATctHId,FILLED_CONF,2018-10-17 14:17:52.237,UKLAVA,132,a3SOWfuhQ6,false,2.92E+02,3.966E+03,0E+00,TMUB,BURL,false,false,AUD,000001,8,0,R,AUD,00000000000001,UKLAVA,e,00000000001,G,FACL,101,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072233,1539811072233,false,1,0,0001,US.QFF.CL,1539811072233,1539811072233,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,GN,1539811072233,1539811072233,1539811072233,OM,,,,,00000001,00000001,1539811072233,1539811072233,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072233,0E+00,,1539811072233,1539811072233,1539811072233,1539811072233,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,MM,0E+00,3,3,3,,1,,,,1E+02,,,,,,0,,
4,c8QnVtPCkQ,149,ecwAE5Xuui,FILLED_CONF,2018-10-17 14:17:52.234,UKLAVA,132,4HPHYGfxrQ,true,1.658E+03,1.658E+03,0E+00,TMUB,BURL,false,true,AUD,000001,2,0,R,AUD,00000000000001,UKLAVA,e,00000000001,G,FACL,101,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072233,1539811072233,false,1,0,0001,US.QFF.CL,1539811072233,1539811072233,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,GN,1539811072233,1539811072233,1539811072233,OM,,,,,00000001,00000001,1539811072233,1539811072233,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072233,0E+00,,1539811072233,1539811072233,1539811072233,1539811072233,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,MM,0E+00,1,4,2,,2,,,,1E+02,,,,,,0,,
4,c8QnVtPCkQ,149,Ex1qcRiEGj,FILLED_CONF,2018-10-17 14:17:52.234,UKLAVA,132,qoPgpWHpTx,true,1.936E+03,1.936E+03,0E+00,TMUB,BURL,false,true,AUD,000001,1,0,R,AUD,00000000000001,UKLAVA,e,00000000001,G,FACL,101,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072233,1539811072233,false,1,0,0001,US.QFF.CL,1539811072234,1539811072234,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,GN,1539811072233,1539811072233,1539811072233,OM,,,,,00000001,00000001,1539811072233,1539811072233,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072233,0E+00,,1539811072233,1539811072233,1539811072233,1539811072233,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,MM,0E+00,0,4,2,,3,,,,1E+02,,,,,,0,,
4,c8QnVtPCkQ,149,LRhKEaD5yq,FILLED_CONF,2018-10-17 14:17:52.237,UKLAVA,132,KAqTxyW1E5,true,8E+01,8E+01,0E+00,TMUB,BURL,false,true,AUD,000001,5,0,R,AUD,00000000000001,UKLAVA,e,00000000001,G,FACL,101,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072234,1539811072234,false,1,0,0001,US.QFF.CL,1539811072234,1539811072234,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,GN,1539811072234,1539811072234,1539811072234,OM,,,,,00000001,00000001,1539811072234,1539811072234,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072234,0E+00,,1539811072234,1539811072234,1539811072234,1539811072234,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,MM,0E+00,3,1,1,,3,,,,1E+02,,,,,,0,,
4,c8QnVtPCkQ,149,aSE3LPIPbL,FILLED_CONF,2018-10-17 14:17:52.235,UKLAVA,132,7lE8WNi7Vj,true,2.92E+02,2.92E+02,0E+00,TMUB,BURL,false,true,AUD,000001,7,0,R,AUD,00000000000001,UKLAVA,e,00000000001,G,FACL,101,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072234,1539811072234,false,1,0,0001,US.QFF.CL,1539811072234,1539811072234,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,GN,1539811072234,1539811072234,1539811072234,OM,,,,,00000001,00000001,1539811072234,1539811072234,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072234,0E+00,,1539811072234,1539811072234,1539811072234,1539811072234,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,MM,0E+00,2,6,1,,1,,,,1E+02,,,,,,0,,
1,YKbOwxSWsG,36,VhD5UHdDeO,FILLED_CONF,2018-10-17 14:17:52.241,UKPTE,36,YKbOwxSWsG,false,7.59E+02,7.59E+02,7.987E+03,NKWQ,AZO,true,false,EEK,000001,5,0,R,EEK,00000000000001,UKPTE,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072240,1539811072240,false,1,0,0001,US.QFF.CL,1539811072240,1539811072240,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072240,1539811072240,1539811072240,ST,,,,,00000001,00000001,1539811072240,1539811072240,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072240,0E+00,,1539811072240,1539811072240,1539811072240,1539811072240,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,0,4,5,,1,,,,1E+02,,,,,,0,,
1,YKbOwxSWsG,36,FjoqjW58x9,FILLED_CONF,2018-10-17 14:17:52.242,UKPTE,36,YKbOwxSWsG,false,6.24E+02,1.383E+03,7.363E+03,NKWQ,AZO,true,false,EEK,000001,5,0,R,EEK,00000000000001,UKPTE,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072240,1539811072240,false,1,0,0001,US.QFF.CL,1539811072240,1539811072240,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072240,1539811072240,1539811072240,ST,,,,,00000001,00000001,1539811072240,1539811072240,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072240,0E+00,,1539811072240,1539811072240,1539811072240,1539811072240,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,0,4,5,,1,,,,1E+02,,,,,,0,,
1,YKbOwxSWsG,36,LCenroSCvC,FILLED_CONF,2018-10-17 14:17:52.243,UKPTE,36,YKbOwxSWsG,false,2.55E+02,1.638E+03,7.108E+03,NKWQ,AZO,true,false,EEK,000001,5,0,R,EEK,00000000000001,UKPTE,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072240,1539811072240,false,1,0,0001,US.QFF.CL,1539811072240,1539811072240,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072240,1539811072240,1539811072240,ST,,,,,00000001,00000001,1539811072240,1539811072240,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072240,0E+00,,1539811072240,1539811072240,1539811072240,1539811072240,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,0,4,5,,1,,,,1E+02,,,,,,0,,
1,YKbOwxSWsG,36,py9TwHWvsM,FILLED_CONF,2018-10-17 14:17:52.244,UKPTE,36,YKbOwxSWsG,false,4.22E+02,2.06E+03,6.686E+03,NKWQ,AZO,true,false,EEK,000001,5,0,R,EEK,00000000000001,UKPTE,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072240,1539811072240,false,1,0,0001,US.QFF.CL,1539811072240,1539811072240,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072240,1539811072240,1539811072240,ST,,,,,00000001,00000001,1539811072240,1539811072240,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072240,0E+00,,1539811072240,1539811072240,1539811072240,1539811072240,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,0,4,5,,1,,,,1E+02,,,,,,0,,
1,YKbOwxSWsG,36,ewP2MAfpfb,FILLED_CONF,2018-10-17 14:17:52.245,UKPTE,36,YKbOwxSWsG,false,6.87E+02,2.747E+03,5.999E+03,NKWQ,AZO,true,false,EEK,000001,5,0,R,EEK,00000000000001,UKPTE,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072240,1539811072240,false,1,0,0001,US.QFF.CL,1539811072240,1539811072240,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072240,1539811072240,1539811072240,ST,,,,,00000001,00000001,1539811072240,1539811072240,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072240,0E+00,,1539811072240,1539811072240,1539811072240,1539811072240,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,0,4,5,,1,,,,1E+02,,,,,,0,,
1,YKbOwxSWsG,36,Jie2kNtssp,FILLED_CONF,2018-10-17 14:17:52.246,UKPTE,36,YKbOwxSWsG,false,2.239E+03,4.986E+03,3.76E+03,NKWQ,AZO,true,false,EEK,000001,5,0,R,EEK,00000000000001,UKPTE,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072240,1539811072240,false,1,0,0001,US.QFF.CL,1539811072240,1539811072240,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072240,1539811072240,1539811072240,ST,,,,,00000001,00000001,1539811072240,1539811072240,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072240,0E+00,,1539811072240,1539811072240,1539811072240,1539811072240,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,0,4,5,,1,,,,1E+02,,,,,,0,,
1,YKbOwxSWsG,36,e8KRLMOd1B,FILLED_CONF,2018-10-17 14:17:52.247,UKPTE,36,YKbOwxSWsG,false,2.755E+03,7.741E+03,1.005E+03,NKWQ,AZO,true,false,EEK,000001,5,0,R,EEK,00000000000001,UKPTE,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072240,1539811072240,false,1,0,0001,US.QFF.CL,1539811072240,1539811072240,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072240,1539811072240,1539811072240,ST,,,,,00000001,00000001,1539811072240,1539811072240,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072240,0E+00,,1539811072240,1539811072240,1539811072240,1539811072240,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,0,4,5,,1,,,,1E+02,,,,,,0,,
2,YKbOwxSWsG,36,MjLL13UxNu,FILLED_CONF,2018-10-17 14:17:52.241,UKPTE,36,ORDGP7r2id,false,7.59E+02,7.59E+02,8.79E+02,NKWQ,AZO,false,false,EEK,000001,5,0,R,EEK,00000000000001,UKPTE,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072240,1539811072240,false,1,0,0001,US.QFF.CL,1539811072241,1539811072241,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072240,1539811072240,1539811072240,ST,,,,,00000001,00000001,1539811072240,1539811072240,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072240,0E+00,,1539811072240,1539811072240,1539811072240,1539811072240,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,2,5,3,,1,,,,1E+02,,,,,,0,,
2,YKbOwxSWsG,36,dgaby6oRt1,FILLED_CONF,2018-10-17 14:17:52.242,UKPTE,36,ORDGP7r2id,false,6.24E+02,1.383E+03,2.55E+02,NKWQ,AZO,false,false,EEK,000001,5,0,R,EEK,00000000000001,UKPTE,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072240,1539811072240,false,1,0,0001,US.QFF.CL,1539811072241,1539811072241,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072240,1539811072240,1539811072240,ST,,,,,00000001,00000001,1539811072240,1539811072240,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072240,0E+00,,1539811072240,1539811072240,1539811072240,1539811072240,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,2,5,3,,1,,,,1E+02,,,,,,0,,
2,YKbOwxSWsG,36,PLMEqTsmwz,FILLED_CONF,2018-10-17 14:17:52.243,UKPTE,36,ORDGP7r2id,false,2.55E+02,1.638E+03,0E+00,NKWQ,AZO,false,false,EEK,000001,5,0,R,EEK,00000000000001,UKPTE,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072240,1539811072240,false,1,0,0001,US.QFF.CL,1539811072241,1539811072241,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072240,1539811072240,1539811072240,ST,,,,,00000001,00000001,1539811072240,1539811072240,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072240,0E+00,,1539811072240,1539811072240,1539811072240,1539811072240,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,2,5,3,,1,,,,1E+02,,,,,,0,,
3,YKbOwxSWsG,36,gGcNv3h04O,FILLED_CONF,2018-10-17 14:17:52.242,LAVA,93,Xi3peNlUPK,false,7.59E+02,7.59E+02,8.79E+02,NKWQ,AZO,false,false,EEK,000001,7,0,R,EEK,00000000000001,LAVA,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072241,1539811072241,false,1,0,0001,US.QFF.CL,1539811072241,1539811072241,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072241,1539811072241,1539811072241,ST,,,,,00000001,00000001,1539811072241,1539811072241,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072241,0E+00,,1539811072241,1539811072241,1539811072241,1539811072241,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,3,4,1,,3,,,,1E+02,,,,,,0,,
3,YKbOwxSWsG,36,SWDQ2GDFXR,FILLED_CONF,2018-10-17 14:17:52.243,LAVA,93,Xi3peNlUPK,false,6.24E+02,1.383E+03,2.55E+02,NKWQ,AZO,false,false,EEK,000001,7,0,R,EEK,00000000000001,LAVA,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072241,1539811072241,false,1,0,0001,US.QFF.CL,1539811072241,1539811072241,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072241,1539811072241,1539811072241,ST,,,,,00000001,00000001,1539811072241,1539811072241,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072241,0E+00,,1539811072241,1539811072241,1539811072241,1539811072241,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,3,4,1,,3,,,,1E+02,,,,,,0,,
3,YKbOwxSWsG,36,8C5COnxjK9,FILLED_CONF,2018-10-17 14:17:52.244,LAVA,93,Xi3peNlUPK,false,2.55E+02,1.638E+03,0E+00,NKWQ,AZO,false,false,EEK,000001,7,0,R,EEK,00000000000001,LAVA,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072241,1539811072241,false,1,0,0001,US.QFF.CL,1539811072241,1539811072241,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072241,1539811072241,1539811072241,ST,,,,,00000001,00000001,1539811072241,1539811072241,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072241,0E+00,,1539811072241,1539811072241,1539811072241,1539811072241,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,3,4,1,,3,,,,1E+02,,,,,,0,,
4,YKbOwxSWsG,36,PtcWk97idF,FILLED_CONF,2018-10-17 14:17:52.243,LAVA,93,mRIbkcDEsO,true,7.59E+02,7.59E+02,0E+00,NKWQ,AZO,false,true,EEK,000001,1,0,R,EEK,00000000000001,LAVA,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072242,1539811072242,false,1,0,0001,US.QFF.CL,1539811072242,1539811072242,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072242,1539811072242,1539811072242,ST,,,,,00000001,00000001,1539811072242,1539811072242,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072242,0E+00,,1539811072242,1539811072242,1539811072242,1539811072242,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,0,3,3,,1,,,,1E+02,,,,,,0,,
4,YKbOwxSWsG,36,Rzieyy6zKg,FILLED_CONF,2018-10-17 14:17:52.243,LAVA,93,4EoLXsZ2tu,true,6.24E+02,6.24E+02,0E+00,NKWQ,AZO,false,true,EEK,000001,7,0,R,EEK,00000000000001,LAVA,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072242,1539811072242,false,1,0,0001,US.QFF.CL,1539811072242,1539811072242,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072242,1539811072242,1539811072242,ST,,,,,00000001,00000001,1539811072242,1539811072242,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072242,0E+00,,1539811072242,1539811072242,1539811072242,1539811072242,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,0,1,0,,1,,,,1E+02,,,,,,0,,
4,YKbOwxSWsG,36,065lUW8fYt,FILLED_CONF,2018-10-17 14:17:52.243,LAVA,93,svCEtnupiE,true,2.55E+02,2.55E+02,0E+00,NKWQ,AZO,false,true,EEK,000001,3,0,R,EEK,00000000000001,LAVA,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072242,1539811072242,false,1,0,0001,US.QFF.CL,1539811072243,1539811072243,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072242,1539811072242,1539811072242,ST,,,,,00000001,00000001,1539811072242,1539811072242,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072242,0E+00,,1539811072242,1539811072242,1539811072242,1539811072242,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,1,1,1,,2,,,,1E+02,,,,,,0,,
2,YKbOwxSWsG,36,u9WEwad6f6,FILLED_CONF,2018-10-17 14:17:52.244,UKPTE,36,8jfpfWOT5Q,false,4.22E+02,4.22E+02,1.692E+03,NKWQ,AZO,false,false,EEK,000001,4,0,R,EEK,00000000000001,UKPTE,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072243,1539811072243,false,1,0,0001,US.QFF.CL,1539811072243,1539811072243,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072243,1539811072243,1539811072243,ST,,,,,00000001,00000001,1539811072243,1539811072243,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072243,0E+00,,1539811072243,1539811072243,1539811072243,1539811072243,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,3,1,5,,1,,,,1E+02,,,,,,0,,
2,YKbOwxSWsG,36,AFDX0jY1Ug,FILLED_CONF,2018-10-17 14:17:52.245,UKPTE,36,8jfpfWOT5Q,false,6.87E+02,1.109E+03,1.005E+03,NKWQ,AZO,false,false,EEK,000001,4,0,R,EEK,00000000000001,UKPTE,e,00000000001,P,AVGP,205,0000000000000000000000000000000000000000000000000000000000000001,0E+00,0E+00,0E+00,0E+00,0,0001,001,0,0E+00,0,N,00000000000000000000000000000001,,1539811072243,1539811072243,false,1,0,0001,US.QFF.CL,1539811072243,1539811072243,1,0001,0000000000000000000000000000000000000000000000000000000000000001,00000000000000000000000000000001,0001,FHL,1539811072243,1539811072243,1539811072243,ST,,,,,00000001,00000001,1539811072243,1539811072243,,00000000000000000000000000000001,0,,0,00000000000000000001,,0,false,000,false,,,0E+00,0,0E+00,,,1539811072243,0E+00,,1539811072243,1539811072243,1539811072243,1539811072243,0E+00,0E+00,0,,0E+00,,0,N,0,0,,,0E+00,,,,,,,,,0,0,0,0,L,HK,0E+00,3,1,5,,1,,,,1E+02,,,,,,0,,
